id;genres
17137;jazz fusion
17109;jazz fusion,acid jazz
17132;jazz fusion,acid jazz
17133;jazz fusion,acid jazz
17136;jazz fusion,acid jazz
17144;acid jazz
17145;acid jazz
17146;jazz-funk,bossa nova,latin jazz,jazz fusion,acid jazz,afro-cuban jazz
17147;acid jazz
17149;acid jazz
12964;free jazz
17140;free jazz
17157;bebop,jazz,post-bop
17158;jazz,post-bop
17160;jazz,post-bop
17154;jazz fusion
17164;nan
14906;free jazz,post-bop
17165;free jazz,post-bop
17172;free jazz,post-bop
17167;jazz fusion
17168;jazz fusion
17171;jazz fusion
17173;jazz fusion
17161;jazz fusion,acid jazz
17162;jazz fusion,acid jazz
17202;jazz
17204;jazz
17208;jazz
17207;jazz
17210;jazz
17212;jazz
17214;jazz
17216;jazz,big band,cool jazz
17218;jazz
17220;jazz
17221;jazz
17224;jazz
17225;jazz
17227;jazz,big band,cool jazz
17228;jazz
17179;jazz fusion,acid jazz
17182;jazz fusion,acid jazz
17186;jazz fusion,acid jazz
17188;jazz fusion,acid jazz
17190;jazz fusion,acid jazz
12800;post-bop
17176;post-bop
17177;post-bop
17180;post-bop
17181;post-bop
17185;post-bop
17187;post-bop
17191;jazz,post-bop
17193;jazz,post-bop
17195;big band,post-bop,swing music
17197;post-bop
17206;boogie-woogie,jazz
17257;boogie-woogie,jazz
17211;bebop,hard bop,jazz,post-bop
17222;post-bop
17230;post-bop
17254;hard bop,jazz
17256;bebop,hard bop,jazz
61392;hard bop,jazz
17250;jazz fusion
17262;jazz
17268;jazz
17276;jazz
17278;jazz
17280;jazz
17281;jazz
12536;jazz fusion
17255;jazz fusion
17259;jazz fusion
17267;jazz fusion
17271;jazz fusion
8228;jazz-funk,bebop,hard bop,jazz
1527;bebop
18746;bebop
6567;nan
17300;nan
17303;nan
17308;nan
17310;nan
17311;nan
17314;nan
17316;nan
17318;nan
17313;nan
17315;nan
17317;nan
17319;nan
17289;nan
17290;nan
17291;nan
17292;nan
17322;nan
17323;nan
17325;nan
17326;nan
17327;nan
17328;nan
17330;nan
17332;nan
17335;nan
17337;nan
17339;nan
17343;nan
17346;nan
17350;nan
17285;latin jazz
17298;latin jazz
17299;latin jazz
17302;latin jazz
17305;latin jazz
17347;nan
17363;nan
17362;nan
17361;nan
17359;nan
17357;nan
17355;nan
17353;nan
17352;nan
17349;nan
17309;nan
17345;nan
17342;nan
17340;nan
17338;nan
17336;nan
17334;nan
17333;nan
17329;nan
15937;nan
17384;bossa nova
17321;jazz,post-bop
17341;jazz
17344;crossover jazz,jazz fusion,jazz
17351;jazz
1899;nan
8926;nan
17380;nan
17382;nan
17386;jazz fusion
17389;nan
17390;nan
17391;nan
17392;jazz-funk,jazz fusion
17398;jazz-funk,jazz fusion
17399;jazz-funk,jazz fusion
17401;jazz-funk,jazz fusion
17369;jazz-funk,jazz fusion,jazz
16789;nan
17373;nan
17374;nan
17376;nan
17377;nan
17397;jazz
17424;nan
17440;nan
17441;nan
17443;nan
17444;nan
17447;nan
17448;nan
17450;nan
17416;nan
17418;nan
17419;nan
17420;nan
17422;nan
17403;nan
17427;nan
17432;nan
17433;nan
17435;nan
17438;nan
17442;nan
17458;nan
17459;nan
17462;nan
17466;nan
17467;nan
17469;nan
17473;nan
17474;nan
17477;nan
17478;nan
17487;nan
17455;nan
17456;nan
17457;nan
17452;nan
17491;nan
17494;nan
17510;nan
17512;nan
17514;nan
17515;nan
17521;nan
17524;nan
17526;nan
17530;nan
17533;nan
5428;big band,cool jazz
5462;big band,cool jazz
17520;big band,cool jazz
17523;big band,cool jazz
17525;big band,cool jazz
17528;cool jazz
17503;jazz fusion
17506;jazz fusion
17508;jazz fusion
17509;jazz fusion
17541;nan
17540;nan
17542;nan
17546;nan
17527;nan
17531;nan
17534;nan
17535;nan
17536;nan
17537;nan
17557;jazz fusion
15346;jazz fusion
15349;jazz fusion
17543;jazz fusion,afro-cuban jazz,post-bop
17555;crossover jazz,jazz fusion
17556;jazz fusion
17548;jazz-funk,jazz fusion
17550;jazz-funk,jazz fusion
17551;jazz-funk,jazz fusion
17564;jazz-funk,jazz fusion
17567;jazz-funk,jazz fusion
17569;jazz-funk,jazz fusion
17565;swing music
17585;swing music
17586;swing music
17587;swing music
17588;swing music
17590;swing music
12638;jazz fusion
12706;jazz fusion,big band,cool jazz
12710;jazz fusion
12712;jazz fusion
12715;jazz fusion
17577;jazz fusion
17592;jazz fusion
13072;jazz-funk,jazz fusion
17589;jazz-funk,swing music,jazz fusion,big band,jazz
7917;jazz fusion
17608;jazz fusion
17611;crossover jazz,afro-cuban jazz,post-bop
17612;nan
17606;jazz
17616;nan
17628;jazz
17613;nan
17614;nan
17618;nan
17624;nan
17642;nan
17634;jazz,big band
17635;jazz
17636;jazz
17631;latin jazz
13465;jazz fusion
17640;jazz fusion
13574;jazz
17657;jazz
17662;jazz
17666;jazz,big band,cool jazz,swing music
17673;jazz
17677;crossover jazz,bebop,jazz
17661;big band
17664;big band
17665;big band
17668;big band
17671;jazz,big band
17674;big band
17678;big band
17680;big band
17683;big band
17685;big band
17688;big band
17690;jazz,big band
17652;nan
17663;nan
17667;nan
17670;nan
17672;nan
17675;nan
17707;nan
17644;swing music
17653;swing music
17654;swing music
17655;swing music
17656;swing music
17658;swing music
17659;swing music
17700;bebop,jazz,swing music
17709;jazz
17711;jazz,post-bop
17713;jazz
17681;jazz
17689;jazz
17699;jazz
17701;jazz
17710;jazz
17712;nan
17714;nan
17716;nan
17684;nan
17687;nan
17691;nan
17692;nan
17694;nan
17750;jazz-funk,free jazz,hard bop,jazz
17752;free jazz
17754;free jazz
17756;free jazz
17757;jazz-funk,free jazz,jazz fusion
17778;nan
17779;nan
17780;nan
17781;nan
17782;nan
17785;nan
17788;nan
17790;nan
17783;nan
17784;nan
17803;nan
17825;nan
17827;nan
17829;nan
17774;acid jazz
17800;acid jazz
17804;acid jazz
17805;acid jazz
17806;acid jazz
17810;jazz fusion,acid jazz
17813;jazz fusion,acid jazz
17814;jazz fusion,acid jazz
17797;nan
17868;nan
17871;nan
17875;nan
11722;nan
17851;nan
17853;nan
17855;nan
17856;nan
17858;nan
17859;nan
17860;nan
17861;nan
17864;nan
17865;nan
17869;nan
17872;nan
17834;jazz
17836;jazz
17839;jazz
17841;jazz
17845;jazz
17846;jazz
17952;nan
17954;nan
17959;nan
17960;nan
17907;jazz-funk
17895;jazz,big band
17910;nan
17911;nan
17912;nan
17914;nan
17915;nan
17916;nan
17917;nan
6283;jazz fusion,hard bop
17898;jazz fusion,hard bop,jazz,latin jazz
17899;bebop,hard bop,latin jazz,jazz fusion,afro-cuban jazz,jazz
17901;jazz fusion,hard bop
17922;nan
17932;nan
17939;nan
17941;nan
17943;nan
17944;nan
17950;nan
17953;nan
17956;nan
17958;nan
310;big band
17921;nan
17924;nan
17925;nan
17927;nan
17928;latin jazz
17962;latin jazz
17964;latin jazz
17971;nan
17973;nan
17975;nan
17977;nan
17979;nan
17981;nan
17969;jazz-funk,jazz fusion
17985;nan
18006;nan
18007;nan
18013;nan
5935;jazz fusion
17995;jazz fusion
18045;jazz fusion
18047;jazz fusion
18048;jazz fusion
18050;jazz fusion
18054;jazz fusion
18056;jazz fusion
18058;jazz fusion
18060;jazz fusion
18062;jazz fusion
18063;jazz fusion
18025;jazz
18029;jazz
18036;jazz
18042;jazz
18055;jazz
12545;jazz
18049;jazz
18071;jazz
18040;nan
17998;jazz-funk,free jazz,big band
18016;free jazz,big band
18017;free jazz,big band
18019;free jazz,jazz,big band
18020;free jazz,big band
18022;free jazz,big band
18024;free jazz,big band
18026;jazz-funk,free jazz,big band
18027;free jazz,big band
18030;free jazz,big band
18031;free jazz,big band
18034;jazz-funk,free jazz,big band
18035;free jazz,jazz,big band
18038;free jazz,big band
18039;free jazz,big band
8088;swing music
17016;swing music
17017;swing music
17018;swing music
17019;swing music
17024;swing music
18080;swing music
18083;swing music
18087;swing music
18090;swing music
18084;jazz-funk,crossover jazz
18088;jazz-funk,crossover jazz
18082;jazz-funk,jazz fusion
18091;nan
1996;latin jazz
5008;jazz,latin jazz
15402;jazz fusion,bossa nova,latin jazz,post-bop
18109;latin jazz
18112;latin jazz
18113;latin jazz
18115;latin jazz
18118;latin jazz
6245;bossa nova,latin jazz
11563;swing music
15211;crossover jazz,bebop,dixieland jazz,swing music
15218;crossover jazz,bebop,dixieland jazz,swing music
18135;swing music
18098;bebop,jazz,big band,post-bop
15238;cool jazz
18140;cool jazz
18152;cool jazz
18163;cool jazz
18165;cool jazz
18167;cool jazz
18168;cool jazz
18171;cool jazz
18201;free jazz
18205;crossover jazz,free jazz,jazz fusion,post-bop
18212;crossover jazz,free jazz,jazz fusion,post-bop
18213;free jazz
18195;jazz,post-bop
18196;jazz
18197;bebop,jazz
18137;nan
18142;nan
18151;jazz fusion
15501;crossover jazz,jazz fusion,jazz
18175;jazz
18181;jazz
18184;jazz
18187;jazz
18156;nan
18160;jazz
18162;nan
18164;jazz
18166;nan
18172;nan
18176;nan
18179;nan
18219;nan
18226;nan
18227;nan
18228;nan
18229;nan
18230;nan
18231;nan
18232;nan
18248;nan
18249;jazz
563;bossa nova,latin jazz,afro-cuban jazz
18233;jazz,latin jazz
18236;nan
18237;nan
18238;latin jazz
18239;nan
18240;latin jazz
18241;nan
18242;nan
18243;nan
18244;nan
18245;nan
5014;nan
18283;nan
18284;nan
18285;nan
18286;nan
18287;nan
18288;nan
18289;nan
15974;nan
16006;nan
16444;bossa nova
18263;nan
18264;nan
18265;nan
18266;nan
18268;nan
18269;nan
18270;jazz
18271;nan
1871;bossa nova
18293;bossa nova
18294;bossa nova
18295;bossa nova
18296;bossa nova
18298;bossa nova
18299;bossa nova
18300;bossa nova
14396;jazz
18308;jazz
18311;jazz
18313;jazz
18316;jazz
18317;jazz
18309;dixieland jazz,big band
18319;dixieland jazz,big band
18321;dixieland jazz,big band
18322;dixieland jazz,big band
18324;dixieland jazz,big band
18326;dixieland jazz,big band
18328;dixieland jazz,big band
18330;dixieland jazz,big band
18342;nan
18343;nan
13853;nan
18303;nan
18345;jazz fusion,jazz
18349;jazz fusion
18351;jazz fusion
16394;jazz
18373;jazz
18376;jazz
18378;jazz
18381;jazz
18382;jazz
18384;jazz
18387;jazz
18389;jazz,big band
18355;jazz
18356;jazz
18357;jazz
18360;jazz
12532;big band,swing music
13548;jazz-funk,swing music,big band,acid jazz,cool jazz
18395;big band,cool jazz,swing music
18400;big band,swing music
18401;big band,cool jazz,swing music
18413;jazz fusion,big band,swing music
18415;swing music,jazz fusion,big band,jazz,cool jazz
18391;nan
18397;nan
18409;nan
18424;nan
18431;nan
18433;nan
18434;nan
18438;jazz fusion
18439;jazz fusion
18440;jazz fusion
18441;jazz fusion
18442;jazz fusion
18443;jazz fusion
18420;nan
18421;nan
18422;nan
18423;nan
18462;nan
363;jazz fusion
3047;nan
515;nan
18467;nan
18470;nan
18466;nan
18504;nan
18506;nan
18509;nan
18511;nan
18513;nan
18517;nan
18495;jazz fusion
18519;jazz fusion
18536;jazz fusion
18539;jazz fusion
18540;jazz fusion
18542;jazz fusion
18546;jazz fusion
5869;jazz fusion
18569;jazz fusion
18574;jazz fusion
18576;jazz fusion
18578;jazz fusion
18508;jazz fusion
18510;jazz fusion
18512;jazz fusion,jazz
18518;jazz fusion
12530;jazz fusion,big band,cool jazz
18492;jazz fusion
18493;jazz fusion
18494;jazz fusion
13909;nan
18538;nan
18563;nan
18565;nan
18568;nan
18570;nan
18577;nan
18579;nan
18572;jazz fusion,jazz
18575;jazz fusion,jazz
18553;big band
18554;big band
18557;big band
18584;jazz
18592;jazz fusion,jazz
60219;jazz fusion
16349;hard bop,jazz,post-bop
18582;jazz
18631;nan
18632;jazz,acid jazz
18635;jazz,acid jazz
18640;jazz,acid jazz
18642;jazz,acid jazz
18643;jazz,acid jazz
18611;jazz
18667;jazz-funk,jazz fusion,jazz
18662;nan
18665;nan
18666;nan
18668;nan
18691;jazz-funk,jazz fusion,jazz
18692;jazz-funk,jazz fusion
18693;jazz-funk,jazz fusion
18695;jazz-funk,jazz fusion
18698;jazz-funk,jazz fusion
18712;big band
18724;big band
18677;nan
18703;nan
18705;nan
18707;nan
18709;nan
18711;nan
18714;nan
18716;nan
18720;nan
18723;nan
18687;jazz-funk
18697;jazz-funk,jazz fusion,dixieland jazz
18701;jazz-funk
18704;jazz-funk
18781;nan
18832;nan
18784;jazz fusion
18805;jazz fusion
18796;nan
18797;nan
18800;nan
18801;nan
18811;jazz
18813;jazz
18818;jazz
18819;jazz
18834;nan
18846;nan
18847;nan
18849;nan
18850;nan
18852;nan
18855;nan
18826;nan
18830;nan
18833;nan
18835;nan
18870;nan
14225;nan
18865;nan
18868;nan
13875;jazz fusion
18873;jazz fusion
18895;jazz fusion
18897;jazz fusion
18900;jazz fusion
18903;jazz fusion
18858;nan
18879;nan
18880;nan
18882;nan
18884;nan
18886;nan
18889;nan
18881;nan
18883;nan
18890;nan
18901;nan
18904;nan
18905;nan
18907;nan
18909;nan
18911;nan
18917;nan
6314;jazz
18919;jazz
18934;jazz
18935;jazz
18937;jazz
18939;jazz
18943;jazz
18947;jazz
18949;jazz
18951;jazz
18894;nan
18942;nan
18944;nan
18948;nan
18950;nan
18952;nan
18953;nan
18955;nan
13400;nan
17080;nan
17089;nan
17103;nan
18936;nan
18941;nan
18946;nan
7398;nan
18965;nan
15765;jazz
18975;big band
18992;big band
18991;big band
18987;big band
18986;big band
18984;big band
18983;big band
18982;big band
18980;jazz,big band
18976;big band
18973;big band
18956;big band
14749;big band
6957;big band
19002;bossa nova,latin jazz
19013;nan
19016;nan
19021;free jazz,jazz,big band
19026;bossa nova,latin jazz
19027;nan
19028;bossa nova,latin jazz
19030;bossa nova,latin jazz
19031;nan
19033;nan
19035;bossa nova,latin jazz
18981;nan
19017;nan
19019;nan
19020;nan
19023;nan
19025;nan
21889;jazz,big band
18988;jazz,big band
18990;big band
18994;big band
18995;big band
18997;big band
19004;big band
18972;nan
18998;nan
19000;nan
19003;nan
19006;nan
19007;nan
19010;nan
19011;nan
19012;nan
19009;nan
19034;nan
19036;nan
19038;nan
19040;nan
19042;nan
19044;nan
19045;jazz
19055;crossover jazz,hard bop,jazz
19058;jazz
19050;jazz
19051;jazz
19054;jazz
19130;free jazz,bebop,afro-cuban jazz
19127;bebop,afro-cuban jazz
19123;bebop,hard bop,big band,afro-cuban jazz,post-bop
19116;bebop,afro-cuban jazz
19111;bebop,afro-cuban jazz
19104;bebop,afro-cuban jazz
19092;bebop,afro-cuban jazz
19088;bebop,afro-cuban jazz
15762;bebop,jazz,big band,afro-cuban jazz
13285;bebop,afro-cuban jazz
19101;big band
19131;big band
19128;big band
19126;big band
19124;big band
19120;big band
19118;big band
19115;big band
19112;big band
19109;big band
19106;big band
19102;big band
16489;big band
19098;big band
19095;big band
19091;big band
19087;big band
19085;big band
19083;big band
19080;big band
19079;big band
19076;big band
19073;big band
19071;big band
19110;big band
19137;big band
19135;big band
19134;big band
19129;big band
19125;big band
19121;big band
19119;big band
19117;big band
19113;big band
19107;big band
19103;big band
19099;big band
19096;big band
19093;big band
19089;big band
19084;big band
19082;big band
19136;jazz
19105;jazz-funk,jazz,post-bop
19100;jazz
19090;jazz
19086;jazz
19108;jazz
19148;jazz
15225;jazz,gypsy jazz
19174;jazz,gypsy jazz
19177;jazz,gypsy jazz
19186;jazz fusion
19167;bebop,jazz,swing music
19205;jazz,latin jazz
19209;jazz
19211;jazz
19214;jazz,latin jazz
19218;jazz,latin jazz
19202;jazz
19206;jazz
19208;jazz
19213;jazz
19217;jazz
19245;jazz fusion,jazz
19276;jazz
19281;jazz
19286;jazz
19262;nan
19268;nan
19273;nan
19275;nan
19277;nan
879;nan
19254;nan
19255;nan
19259;nan
19261;nan
19253;jazz
19272;jazz
19274;jazz
19278;jazz
19279;jazz
19280;jazz
19283;jazz
19203;nan
19204;nan
19207;nan
19210;nan
19212;nan
19215;nan
19221;nan
19223;nan
26681;nan
19227;free jazz
19231;free jazz
17125;nan
19264;nan
19267;nan
19238;nan
19241;nan
19244;nan
19246;nan
19248;nan
19250;nan
33890;nan
19309;nan
19311;nan
19313;nan
19315;acid jazz
19318;nan
19320;nan
19322;nan
19290;nan
7483;nan
19292;nan
19306;nan
19308;nan
19314;nan
19316;nan
19301;nan
19334;nan
19335;nan
19336;nan
19337;nan
19340;nan
19342;nan
9686;nan
16000;bossa nova
19341;nan
19343;nan
19344;nan
19345;nan
19420;nan
19937;nan
1915;bossa nova
19319;nan
19362;nan
19363;nan
19365;nan
19366;nan
19367;nan
19423;nan
19425;nan
19427;nan
19431;nan
19432;nan
19435;nan
19436;nan
19437;nan
19439;nan
19414;nan
19428;nan
19426;nan
19424;nan
17301;nan
19419;nan
19417;nan
19412;nan
19430;nan
11606;nan
19393;nan
19397;nan
19398;nan
19401;nan
19402;nan
19404;nan
19406;nan
19407;nan
19409;nan
19411;nan
7857;jazz-funk,acid jazz
19511;nan
19513;nan
19518;nan
19520;nan
19521;nan
19479;nan
19497;nan
19500;nan
19502;nan
19503;nan
6275;nan
19466;nan
19468;nan
19470;nan
19472;nan
19474;nan
19476;nan
9536;nan
19490;nan
19512;nan
19514;nan
19517;nan
13622;nan
19496;nan
19553;nan
19554;nan
19556;nan
19557;nan
19558;nan
19560;nan
19561;nan
19562;nan
19564;nan
19548;jazz-funk,jazz fusion,acid jazz
19569;jazz-funk,jazz fusion
19565;jazz-funk,jazz fusion
19523;free jazz
19534;free jazz
19537;free jazz
4544;nan
19528;nan
19533;nan
19536;nan
19539;nan
19546;nan
19584;nan
19573;nan
19620;nan
19621;nan
19622;nan
19541;nan
19586;nan
19587;nan
19588;nan
19590;nan
19568;nan
19600;nan
19613;nan
19615;nan
19601;post-bop
19603;post-bop
19629;jazz
19624;jazz-funk,post-bop
19635;jazz-funk,jazz,post-bop
19677;big band,cool jazz
19680;big band,cool jazz
19684;big band,cool jazz
19686;big band,cool jazz
19689;big band,cool jazz
19692;big band,cool jazz
19695;big band,cool jazz
19698;big band,cool jazz
19703;big band,cool jazz
19706;big band,cool jazz
19710;big band,cool jazz
19712;big band,cool jazz
19715;big band,cool jazz
19683;big band
19708;big band
19704;big band
19702;big band
19700;big band
19697;big band
19694;big band
19691;big band
19688;big band
19685;big band
19679;big band
19675;big band
19673;big band
19670;big band
19668;big band
19666;big band
19663;big band
19662;big band
19682;big band
19711;big band
19707;big band
19705;big band
19701;big band
19699;big band
19696;big band
19693;big band
19690;big band
19687;big band
19646;big band
19678;big band
19676;big band
19674;big band
19671;big band
19669;big band
19667;big band
19665;big band
19664;big band
6313;jazz fusion
19717;jazz fusion
19762;jazz
19761;jazz
12997;jazz
12726;jazz-funk,jazz fusion
19740;jazz-funk,crossover jazz,jazz fusion,jazz
19742;jazz
19744;jazz
19745;jazz
19747;jazz
19748;jazz
19769;jazz-funk,jazz fusion,latin jazz
19771;jazz fusion,latin jazz
13560;nan
19775;nan
19776;bossa nova
19777;nan
19778;nan
19779;nan
19766;nan
13268;bebop
16352;bebop,jazz
19781;bebop
19783;bebop,jazz
19784;bebop,big band,post-bop
19791;bebop
19795;jazz
18547;jazz-funk
19805;jazz-funk
19808;jazz-funk
19810;jazz-funk
19811;jazz-funk
19812;jazz-funk
19813;jazz-funk
19815;jazz-funk
19817;jazz-funk
19846;nan
19847;nan
19848;nan
19849;nan
19803;jazz fusion
19806;jazz fusion,jazz
19792;nan
19800;nan
19801;nan
19804;nan
19809;nan
19818;jazz fusion
19824;jazz fusion
19827;jazz fusion,bebop
19822;gypsy jazz
19837;nan
19838;nan
19842;nan
19843;nan
19844;nan
19845;nan
19826;jazz fusion,jazz,post-bop
19829;jazz fusion,jazz,post-bop
19831;jazz fusion,post-bop
12471;jazz
12472;jazz
19814;jazz
19828;jazz
19854;jazz
19856;jazz,post-bop
19857;jazz
19858;jazz
11574;jazz
11577;jazz
19878;jazz
19917;nan
19919;nan
19921;nan
19923;nan
19925;nan
19863;nan
19865;nan
19866;nan
19904;nan
19905;nan
19860;nan
19875;nan
19877;nan
19879;nan
19881;nan
19882;nan
19950;nan
19951;nan
19952;nan
19954;nan
19964;nan
19965;nan
19910;jazz
19911;jazz
19912;jazz
19916;jazz
19920;jazz
19922;jazz
19998;latin jazz
19996;latin jazz
19994;latin jazz
19993;latin jazz
19991;latin jazz
19988;latin jazz
19999;latin jazz
1993;jazz
13335;jazz,big band,cool jazz
19936;jazz-funk,jazz fusion
19953;jazz-funk,jazz fusion
19955;jazz-funk
19956;jazz-funk,jazz fusion
20006;jazz
20010;jazz
20013;jazz
20014;jazz
19974;bossa nova
20035;jazz fusion
20007;nan
20009;nan
20024;nan
20025;nan
20048;nan
20050;nan
20053;nan
20055;nan
20057;nan
20038;jazz
20040;jazz
20041;jazz
20043;jazz
20046;jazz
20049;jazz
20052;jazz
20054;jazz
20056;jazz
20112;nan
20093;nan
20101;nan
20110;nan
20105;nan
20108;nan
20103;nan
20100;nan
20099;nan
20097;nan
11866;nan
11827;nan
20065;nan
20077;nan
59230;nan
18023;nan
20092;nan
20096;nan
20098;nan
20104;nan
20106;nan
20109;nan
20121;nan
7435;jazz
20137;nan
20139;nan
20143;nan
20144;nan
20147;nan
20149;nan
20151;nan
20153;nan
20120;nan
20148;nan
20152;nan
20154;nan
20155;nan
20156;nan
20158;nan
20161;nan
20164;nan
20131;nan
20132;nan
20133;nan
20136;nan
20138;nan
20142;nan
20182;nan
20183;nan
20189;latin jazz,post-bop
20190;latin jazz,post-bop
20159;free jazz,bebop,jazz fusion
20162;free jazz,bebop,jazz fusion
20165;free jazz,bebop,jazz fusion
20166;free jazz,bebop,jazz fusion
20185;jazz-funk,jazz fusion,jazz
20174;crossover jazz,jazz fusion,jazz
20176;crossover jazz,jazz fusion,jazz
33877;jazz
20195;nan
20197;nan
20198;nan
20200;nan
20202;nan
20192;nan
20187;nan
20223;nan
20225;nan
20227;nan
20230;nan
20310;jazz fusion,big band
20314;jazz fusion,big band
20316;jazz fusion,big band
20319;jazz fusion,big band
20321;jazz fusion,big band
20323;jazz fusion,big band
20326;jazz fusion,big band
20304;jazz fusion,big band
20303;jazz fusion,big band
20300;jazz fusion,big band
20279;jazz fusion,big band
20282;jazz fusion,big band
20288;jazz fusion,big band
